data,cena,spolka,zmiana_proc,max_zmienny_miesiac
2023-10-04 17:00:00,59.400001525878906,SNT.WA,0.6779686879303526,2023-10
2023-10-05 17:00:00,61.0,SNT.WA,2.6936000555892514,2023-10
2023-10-06 17:00:00,58.0,SNT.WA,-4.918032786885251,2023-10
2023-10-09 17:00:00,60.0,SNT.WA,3.4482758620689724,2023-10
2023-10-10 17:00:00,62.400001525878906,SNT.WA,4.000002543131509,2023-10
2023-10-11 17:00:00,62.59999847412109,SNT.WA,0.3205079220378382,2023-10
2023-10-12 17:00:00,62.20000076293945,SNT.WA,-0.6389739950984019,2023-10
2023-10-13 17:00:00,63.0,SNT.WA,1.2861723910736922,2023-10
2023-10-16 17:00:00,62.20000076293945,SNT.WA,-1.269840058826266,2023-10
2023-10-17 17:00:00,62.59999847412109,SNT.WA,0.6430831290599626,2023-10
2023-10-18 17:00:00,60.0,SNT.WA,-4.153352296319834,2023-10
2023-10-19 17:00:00,62.59999847412109,SNT.WA,4.333330790201817,2023-10
2023-10-20 17:00:00,58.59999847412109,SNT.WA,-6.389776513578682,2023-10
2023-10-23 17:00:00,58.59999847412109,SNT.WA,0.0,2023-10
2023-10-24 17:00:00,62.0,SNT.WA,5.802050536537839,2023-10
2023-10-25 17:00:00,61.400001525878906,SNT.WA,-0.9677394743888623,2023-10
2023-10-26 17:00:00,59.79999923706055,SNT.WA,-2.605866855140049,2023-10
2023-10-27 17:00:00,62.59999847412109,SNT.WA,4.682273031410444,2023-10
2023-10-30 17:00:00,62.20000076293945,SNT.WA,-0.6389739950984019,2023-10
2023-10-31 17:00:00,62.79999923706055,SNT.WA,0.9646277600668274,2023-10
2023-11-02 17:00:00,65.19999694824219,SNT.WA,3.821652452768376,2023-11
2023-11-03 17:00:00,63.59999847412109,SNT.WA,-2.453985504617784,2023-11
2023-11-06 17:00:00,66.0,SNT.WA,3.7735873953762322,2023-11
2023-11-07 17:00:00,66.5999984741211,SNT.WA,0.9090885971531737,2023-11
2023-11-08 17:00:00,67.5999984741211,SNT.WA,1.5015015359025385,2023-11
2023-11-09 17:00:00,67.5999984741211,SNT.WA,0.0,2023-11
2023-11-10 17:00:00,65.80000305175781,SNT.WA,-2.6627151819424433,2023-11
2023-11-13 17:00:00,66.5999984741211,SNT.WA,1.2157984578420322,2023-11
2023-11-14 17:00:00,69.0,SNT.WA,3.6036059772756257,2023-11
2023-11-15 17:00:00,68.5999984741211,SNT.WA,-0.5797123563462403,2023-11
2023-11-16 17:00:00,68.4000015258789,SNT.WA,-0.2915407473626064,2023-11
2023-11-17 17:00:00,72.4000015258789,SNT.WA,5.847953085917124,2023-11
2023-11-20 17:00:00,72.4000015258789,SNT.WA,0.0,2023-11
2023-11-21 17:00:00,73.19999694824219,SNT.WA,1.1049660297000496,2023-11
2023-11-22 17:00:00,73.4000015258789,SNT.WA,0.2732303087090715,2023-11
2023-11-23 17:00:00,75.0,SNT.WA,2.1798343880919058,2023-11
2023-11-24 17:00:00,74.0,SNT.WA,-1.3333333333333308,2023-11
2023-11-27 17:00:00,76.0,SNT.WA,2.7027027027026973,2023-11
2023-11-28 17:00:00,77.4000015258789,SNT.WA,1.8421072708932895,2023-11
2023-11-29 17:00:00,80.5999984741211,SNT.WA,4.134362900719402,2023-11
2023-11-30 17:00:00,80.80000305175781,SNT.WA,0.2481446419641431,2023-11
2023-12-01 17:00:00,80.4000015258789,SNT.WA,-0.49505137471675953,2023-12
2023-12-04 17:00:00,80.4000015258789,SNT.WA,0.0,2023-12
2023-12-05 17:00:00,81.19999694824219,SNT.WA,0.9950191631598271,2023-12
2023-12-06 17:00:00,81.4000015258789,SNT.WA,0.24631106546002535,2023-12
2023-12-07 17:00:00,81.5999984741211,SNT.WA,0.24569649200634203,2023-12
2023-12-08 17:00:00,83.5999984741211,SNT.WA,2.45098043798897,2023-12
2023-12-11 17:00:00,85.80000305175781,SNT.WA,2.6315844710424807,2023-12
2023-12-12 17:00:00,86.5999984741211,SNT.WA,0.9323955639962911,2023-12
2023-12-13 17:00:00,89.19999694824219,SNT.WA,3.0023077597375103,2023-12
2023-12-14 17:00:00,91.4000015258789,SNT.WA,2.4663729292650816,2023-12
2023-12-15 17:00:00,90.0,SNT.WA,-1.5317303090881418,2023-12
2023-12-18 17:00:00,87.0,SNT.WA,-3.3333333333333326,2023-12
2023-12-19 17:00:00,87.0,SNT.WA,0.0,2023-12
2023-12-20 17:00:00,84.0,SNT.WA,-3.4482758620689613,2023-12
2023-12-21 17:00:00,85.4000015258789,SNT.WA,1.666668483189171,2023-12
2023-12-22 17:00:00,85.0,SNT.WA,-0.46838585331604454,2023-12
2023-12-27 17:00:00,85.19999694824219,SNT.WA,0.23529052734374556,2023-12
2023-12-28 17:00:00,86.80000305175781,SNT.WA,1.8779415033167268,2023-12
2023-12-29 17:00:00,86.0,SNT.WA,-0.9216624696208542,2023-12
2024-01-02 17:00:00,83.80000305175781,SNT.WA,-2.558135986328125,2024-01
2024-01-03 17:00:00,82.5999984741211,SNT.WA,-1.4319863173460234,2024-01
2024-01-04 17:00:00,83.0,SNT.WA,0.48426335746751814,2024-01
2024-01-05 17:00:00,83.0,SNT.WA,0.0,2024-01
2024-01-08 17:00:00,83.80000305175781,SNT.WA,0.9638590985033835,2024-01
2024-01-09 17:00:00,85.5999984741211,SNT.WA,2.1479658195854068,2024-01
2024-01-10 17:00:00,87.80000305175781,SNT.WA,2.570098851464153,2024-01
2024-01-11 17:00:00,89.4000015258789,SNT.WA,1.8223216611711335,2024-01
2024-01-12 17:00:00,91.1999969482422,SNT.WA,2.013417664027939,2024-01
2024-01-15 17:00:00,86.80000305175781,SNT.WA,-4.824554872497933,2024-01
2024-01-16 17:00:00,87.0,SNT.WA,0.2304112225928412,2024-01
2024-01-17 17:00:00,85.4000015258789,SNT.WA,-1.83907870588631,2024-01
2024-01-18 17:00:00,85.4000015258789,SNT.WA,0.0,2024-01
2024-01-19 17:00:00,86.4000015258789,SNT.WA,1.1709601664315672,2024-01
2024-01-22 17:00:00,86.19999694824219,SNT.WA,-0.23148677558392228,2024-01
2024-01-23 17:00:00,85.4000015258789,SNT.WA,-0.9280689683128784,2024-01
2024-01-24 17:00:00,86.19999694824219,SNT.WA,0.9367627729150119,2024-01
2024-01-25 17:00:00,84.19999694824219,SNT.WA,-2.3201856969912393,2024-01
2024-01-26 17:00:00,84.0,SNT.WA,-0.23752607540488135,2024-01
2024-01-29 17:00:00,84.0,SNT.WA,0.0,2024-01
2024-01-30 17:00:00,84.5999984741211,SNT.WA,0.7142838977632016,2024-01
2024-01-31 17:00:00,86.19999694824219,SNT.WA,1.891251185554732,2024-01
2024-02-01 17:00:00,90.0,SNT.WA,4.40835636460577,2024-02
2024-02-02 17:00:00,95.1999969482422,SNT.WA,5.777774386935786,2024-02
2024-02-05 17:00:00,95.4000015258789,SNT.WA,0.21008884879003542,2024-02
2024-02-06 17:00:00,99.5999984741211,SNT.WA,4.402512453946739,2024-02
2024-02-07 17:00:00,101.0,SNT.WA,1.4056240435010414,2024-02
2024-02-08 17:00:00,99.8000030517578,SNT.WA,-1.1881157903388173,2024-02
2024-02-09 17:00:00,99.0,SNT.WA,-0.8016062397742663,2024-02
2024-02-12 17:00:00,100.5,SNT.WA,1.5151515151515138,2024-02
2024-02-13 17:00:00,101.0,SNT.WA,0.4975124378109541,2024-02
2024-02-14 17:00:00,109.0,SNT.WA,7.920792079207928,2024-02
2024-02-15 17:00:00,107.0,SNT.WA,-1.834862385321101,2024-02
2024-02-16 17:00:00,108.5,SNT.WA,1.4018691588784993,2024-02
2024-02-19 17:00:00,108.5,SNT.WA,0.0,2024-02
2024-02-20 17:00:00,106.0,SNT.WA,-2.304147465437789,2024-02
2024-02-21 17:00:00,106.0,SNT.WA,0.0,2024-02
2024-02-22 17:00:00,109.5,SNT.WA,3.301886792452824,2024-02
2024-02-23 17:00:00,117.5,SNT.WA,7.30593607305936,2024-02
2024-02-26 17:00:00,123.5,SNT.WA,5.106382978723412,2024-02
2024-02-27 17:00:00,120.5,SNT.WA,-2.429149797570851,2024-02
2024-02-28 17:00:00,117.5,SNT.WA,-2.4896265560165998,2024-02
2024-02-29 17:00:00,132.0,SNT.WA,12.3404255319149,2024-02
2024-03-01 17:00:00,131.5,SNT.WA,-0.37878787878787845,2024-03
2024-03-04 17:00:00,127.0,SNT.WA,-3.4220532319391594,2024-03
2024-03-05 17:00:00,126.5,SNT.WA,-0.3937007874015741,2024-03
2024-03-06 17:00:00,125.5,SNT.WA,-0.7905138339920903,2024-03
2024-03-07 17:00:00,125.0,SNT.WA,-0.3984063745019917,2024-03
2024-03-08 17:00:00,127.0,SNT.WA,1.6000000000000014,2024-03
2024-03-11 17:00:00,138.0,SNT.WA,8.661417322834652,2024-03
2024-03-12 17:00:00,145.0,SNT.WA,5.072463768115942,2024-03
2024-03-13 17:00:00,143.0,SNT.WA,-1.379310344827589,2024-03
2024-03-14 17:00:00,154.0,SNT.WA,7.692307692307687,2024-03
2024-03-15 17:00:00,151.0,SNT.WA,-1.9480519480519431,2024-03
2024-03-18 17:00:00,145.0,SNT.WA,-3.9735099337748325,2024-03
2024-03-19 17:00:00,146.5,SNT.WA,1.0344827586206806,2024-03
2024-03-20 17:00:00,152.0,SNT.WA,3.754266211604085,2024-03
2024-03-21 17:00:00,153.0,SNT.WA,0.6578947368421018,2024-03
2024-03-22 17:00:00,148.0,SNT.WA,-3.26797385620915,2024-03
2024-03-25 17:00:00,145.5,SNT.WA,-1.6891891891891886,2024-03
2024-03-26 17:00:00,143.0,SNT.WA,-1.718213058419249,2024-03
2024-03-27 17:00:00,151.5,SNT.WA,5.944055944055937,2024-03
2024-03-28 17:00:00,149.5,SNT.WA,-1.320132013201325,2024-03
2024-04-02 17:00:00,145.0,SNT.WA,-3.0100334448160515,2024-04
2024-04-03 17:00:00,140.39999389648438,SNT.WA,-3.1724180024245707,2024-04
2024-04-04 17:00:00,137.0,SNT.WA,-2.4216481796937694,2024-04
2024-04-05 17:00:00,137.8000030517578,SNT.WA,0.5839438333998581,2024-04
2024-04-08 17:00:00,141.8000030517578,SNT.WA,2.9027575554534613,2024-04
2024-04-09 17:00:00,139.0,SNT.WA,-1.9746142394198696,2024-04
2024-04-10 17:00:00,139.60000610351562,SNT.WA,0.4316590672774234,2024-04
2024-04-11 17:00:00,128.60000610351562,SNT.WA,-7.879655815948405,2024-04
2024-04-12 17:00:00,128.8000030517578,SNT.WA,0.15551861489120355,2024-04
2024-04-15 17:00:00,126.8000030517578,SNT.WA,-1.5527949942643393,2024-04
2024-04-16 17:00:00,118.4000015258789,SNT.WA,-6.6246067221703,2024-04
2024-04-17 17:00:00,118.1999969482422,SNT.WA,-0.16892278298914487,2024-04
2024-04-18 17:00:00,123.8000030517578,SNT.WA,4.737737942554898,2024-04
2024-04-19 17:00:00,122.5999984741211,SNT.WA,-0.9693090048915498,2024-04
2024-04-22 17:00:00,129.0,SNT.WA,5.220229694562217,2024-04
2024-04-23 17:00:00,129.39999389648438,SNT.WA,0.310072787972393,2024-04
2024-04-24 17:00:00,130.60000610351562,SNT.WA,0.9273665097629058,2024-04
2024-04-25 17:00:00,125.8000030517578,SNT.WA,-3.675346728508777,2024-04
2024-04-26 17:00:00,132.1999969482422,SNT.WA,5.087435406381702,2024-04
2024-04-29 17:00:00,130.60000610351562,SNT.WA,-1.2102805458860777,2024-04
2024-04-30 17:00:00,129.1999969482422,SNT.WA,-1.0719824577678616,2024-04
2024-05-02 17:00:00,126.1999969482422,SNT.WA,-2.3219814789947613,2024-05
2024-05-06 17:00:00,131.1999969482422,SNT.WA,3.961965230514708,2024-05
2024-05-07 17:00:00,130.39999389648438,SNT.WA,-0.6097584377790843,2024-05
2024-05-08 17:00:00,129.39999389648438,SNT.WA,-0.7668712015384216,2024-05
2024-05-09 17:00:00,135.0,SNT.WA,4.327671072376904,2024-05
2024-05-10 17:00:00,128.39999389648438,SNT.WA,-4.888893410011574,2024-05
2024-05-13 17:00:00,129.1999969482422,SNT.WA,0.6230553658770122,2024-05
2024-05-14 17:00:00,127.4000015258789,SNT.WA,-1.3931853443343023,2024-05
2024-05-15 17:00:00,129.39999389648438,SNT.WA,1.5698527053778832,2024-05
2024-05-16 17:00:00,128.39999389648438,SNT.WA,-0.7727975634990836,2024-05
2024-05-17 17:00:00,136.0,SNT.WA,5.9190081501426794,2024-05
2024-05-20 17:00:00,140.60000610351562,SNT.WA,3.3823574290556158,2024-05
2024-05-21 17:00:00,137.60000610351562,SNT.WA,-2.1337125674029345,2024-05
2024-05-22 17:00:00,148.60000610351562,SNT.WA,7.994185691913969,2024-05
2024-05-23 17:00:00,142.8000030517578,SNT.WA,-3.903097451905546,2024-05
2024-05-24 17:00:00,141.60000610351562,SNT.WA,-0.8403339794098241,2024-05
2024-05-27 17:00:00,146.60000610351562,SNT.WA,3.531073294124565,2024-05
2024-05-28 17:00:00,149.8000030517578,SNT.WA,2.18280819578045,2024-05
2024-05-29 17:00:00,143.0,SNT.WA,-4.5393877925411825,2024-05
2024-05-31 17:00:00,140.0,SNT.WA,-2.0979020979020935,2024-05
2024-06-03 17:00:00,143.0,SNT.WA,2.1428571428571352,2024-06
2024-06-04 17:00:00,139.8000030517578,SNT.WA,-2.2377601036658645,2024-06
2024-06-05 17:00:00,142.1999969482422,SNT.WA,1.7167337940585226,2024-06
2024-06-06 17:00:00,146.0,SNT.WA,2.6722947491629956,2024-06
2024-06-07 17:00:00,145.8000030517578,SNT.WA,-0.13698421112479098,2024-06
2024-06-10 17:00:00,142.60000610351562,SNT.WA,-2.1947852409208934,2024-06
2024-06-11 17:00:00,138.60000610351562,SNT.WA,-2.805048968298318,2024-06
2024-06-12 17:00:00,147.39999389648438,SNT.WA,6.34919726222547,2024-06
2024-06-13 17:00:00,143.0,SNT.WA,-2.9850706096869906,2024-06
2024-06-14 17:00:00,141.39999389648438,SNT.WA,-1.1188853870738646,2024-06
2024-06-17 17:00:00,141.39999389648438,SNT.WA,0.0,2024-06
2024-06-18 17:00:00,140.39999389648438,SNT.WA,-0.7072136090275016,2024-06
2024-06-19 17:00:00,138.1999969482422,SNT.WA,-1.566949461453837,2024-06
2024-06-20 17:00:00,134.60000610351562,SNT.WA,-2.604913838076861,2024-06
2024-06-21 17:00:00,136.1999969482422,SNT.WA,1.1887004250921596,2024-06
2024-06-24 17:00:00,134.0,SNT.WA,-1.61526945487247,2024-06
2024-06-25 17:00:00,132.60000610351562,SNT.WA,-1.0447715645405808,2024-06
2024-06-26 17:00:00,134.0,SNT.WA,1.0558022866088423,2024-06
2024-06-27 17:00:00,138.60000610351562,SNT.WA,3.4328403757579284,2024-06
2024-06-28 17:00:00,145.60000610351562,SNT.WA,5.050504828096436,2024-06
2024-07-01 17:00:00,147.1999969482422,SNT.WA,1.0988947648731706,2024-07
2024-07-02 17:00:00,142.60000610351562,SNT.WA,-3.124993845172419,2024-07
2024-07-03 17:00:00,147.0,SNT.WA,3.0855495849630987,2024-07
2024-07-04 17:00:00,144.39999389648438,SNT.WA,-1.7687116350446397,2024-07
2024-07-05 17:00:00,141.60000610351562,SNT.WA,-1.939049800082382,2024-07
2024-07-08 17:00:00,142.0,SNT.WA,0.28248155313777,2024-07
2024-07-09 17:00:00,144.0,SNT.WA,1.4084507042253502,2024-07
2024-07-10 17:00:00,142.60000610351562,SNT.WA,-0.9722179836697098,2024-07
2024-07-11 17:00:00,142.8000030517578,SNT.WA,0.14025030833237917,2024-07
2024-07-12 17:00:00,143.60000610351562,SNT.WA,0.5602262147486492,2024-07
2024-07-15 17:00:00,139.8000030517578,SNT.WA,-2.6462415670223116,2024-07
2024-07-16 17:00:00,136.0,SNT.WA,-2.718170936198727,2024-07
2024-07-17 17:00:00,136.39999389648438,SNT.WA,0.2941131591796875,2024-07
2024-07-18 17:00:00,138.60000610351562,SNT.WA,1.6129122474161317,2024-07
2024-07-19 17:00:00,137.0,SNT.WA,-1.1544055072556292,2024-07
2024-07-22 17:00:00,140.0,SNT.WA,2.1897810218978186,2024-07
2024-07-23 17:00:00,139.60000610351562,SNT.WA,-0.28570992606026246,2024-07
2024-07-24 17:00:00,144.0,SNT.WA,3.1518579542336944,2024-07
2024-07-25 17:00:00,144.8000030517578,SNT.WA,0.5555576748318192,2024-07
2024-07-26 17:00:00,148.1999969482422,SNT.WA,2.348062033720444,2024-07
2024-07-29 17:00:00,138.1999969482422,SNT.WA,-6.747638465534134,2024-07
2024-07-30 17:00:00,139.1999969482422,SNT.WA,0.7235890174255966,2024-07
2024-07-31 17:00:00,142.0,SNT.WA,2.011496489327458,2024-07
2024-08-01 17:00:00,141.1999969482422,SNT.WA,-0.5633824308153623,2024-08
2024-08-02 17:00:00,140.0,SNT.WA,-0.8498562140068944,2024-08
2024-08-05 17:00:00,134.60000610351562,SNT.WA,-3.8571384974888434,2024-08
2024-08-06 17:00:00,131.39999389648438,SNT.WA,-2.3774235229753637,2024-08
2024-08-07 17:00:00,129.60000610351562,SNT.WA,-1.3698537873500727,2024-08
2024-08-08 17:00:00,127.4000015258789,SNT.WA,-1.6975343163792012,2024-08
2024-08-09 17:00:00,131.0,SNT.WA,2.825744451337253,2024-08
2024-08-12 17:00:00,134.39999389648438,SNT.WA,2.595415188156003,2024-08
2024-08-13 17:00:00,136.39999389648438,SNT.WA,1.4880953056741975,2024-08
2024-08-14 17:00:00,135.1999969482422,SNT.WA,-0.8797631979022502,2024-08
2024-08-16 17:00:00,138.0,SNT.WA,2.0710082211242264,2024-08
2024-08-19 17:00:00,137.8000030517578,SNT.WA,-0.1449253248131832,2024-08
2024-08-20 17:00:00,134.60000610351562,SNT.WA,-2.322203829734504,2024-08
2024-08-21 17:00:00,135.8000030517578,SNT.WA,0.8915281529179975,2024-08
2024-08-22 17:00:00,139.8000030517578,SNT.WA,2.9455080339545026,2024-08
2024-08-23 17:00:00,145.1999969482422,SNT.WA,3.862656493995309,2024-08
2024-08-26 17:00:00,143.39999389648438,SNT.WA,-1.2396715493041222,2024-08
2024-08-27 17:00:00,143.60000610351562,SNT.WA,0.13947853245770414,2024-08
2024-08-28 17:00:00,147.0,SNT.WA,2.3676836712899885,2024-08
2024-08-29 17:00:00,146.60000610351562,SNT.WA,-0.2721046914859748,2024-08
2024-08-30 17:00:00,148.8000030517578,SNT.WA,1.5006799840709073,2024-08
2024-09-02 17:00:00,162.1999969482422,SNT.WA,9.005372057568707,2024-09
2024-09-03 17:00:00,166.0,SNT.WA,2.3427886086646366,2024-09
2024-09-04 17:00:00,167.8000030517578,SNT.WA,1.084339187805905,2024-09
2024-09-05 17:00:00,161.60000610351562,SNT.WA,-3.694872965127305,2024-09
2024-09-06 17:00:00,162.60000610351562,SNT.WA,0.6188118578160484,2024-09
2024-09-09 17:00:00,167.60000610351562,SNT.WA,3.0750306348800827,2024-09
2024-09-10 17:00:00,163.8000030517578,SNT.WA,-2.267304840914386,2024-09
2024-09-11 17:00:00,161.0,SNT.WA,-1.70940354065382,2024-09
2024-09-12 17:00:00,164.8000030517578,SNT.WA,2.3602503427067267,2024-09
2024-09-13 17:00:00,166.1999969482422,SNT.WA,0.8495108437860166,2024-09
2024-09-16 17:00:00,163.8000030517578,SNT.WA,-1.44403967542297,2024-09
2024-09-17 17:00:00,177.0,SNT.WA,8.058606045368165,2024-09
2024-09-18 17:00:00,180.3999938964844,SNT.WA,1.9209005064883655,2024-09
2024-09-19 17:00:00,180.3999938964844,SNT.WA,0.0,2024-09
2024-09-20 17:00:00,181.0,SNT.WA,0.33259762960962114,2024-09
2024-09-23 17:00:00,186.0,SNT.WA,2.7624309392265234,2024-09
2024-09-24 17:00:00,179.8000030517578,SNT.WA,-3.333331692603325,2024-09
2024-09-25 17:00:00,189.0,SNT.WA,5.116794656334811,2024-09
2024-09-26 17:00:00,186.0,SNT.WA,-1.5873015873015928,2024-09
2024-09-27 17:00:00,189.3999938964844,SNT.WA,1.827953707787322,2024-09
2024-09-30 17:00:00,191.8000030517578,SNT.WA,1.2671643255622866,2024-09
2024-10-01 17:00:00,190.1999969482422,SNT.WA,-0.8342054630123497,2024-10
2024-10-02 17:00:00,186.8000030517578,SNT.WA,-1.787588828095299,2024-10
2024-10-03 17:00:00,183.0,SNT.WA,-2.034262842439527,2024-10
2024-10-04 17:00:00,182.0,SNT.WA,-0.5464480874316946,2024-10
2024-10-07 17:00:00,174.8000030517578,SNT.WA,-3.9560422792539462,2024-10
2024-10-08 17:00:00,178.0,SNT.WA,1.8306618377430306,2024-10
2024-10-09 17:00:00,186.3999938964844,SNT.WA,4.719097694654151,2024-10
2024-10-10 17:00:00,191.0,SNT.WA,2.4678145140230923,2024-10
2024-10-11 17:00:00,189.1999969482422,SNT.WA,-0.9424099747423087,2024-10
2024-10-14 17:00:00,192.0,SNT.WA,1.4799170702543885,2024-10
2024-10-15 17:00:00,187.6000061035156,SNT.WA,-2.2916634877522934,2024-10
2024-10-16 17:00:00,186.6000061035156,SNT.WA,-0.5330490231691187,2024-10
2024-10-17 17:00:00,180.0,SNT.WA,-3.536980647178689,2024-10
2024-10-18 17:00:00,182.3999938964844,SNT.WA,1.3333299424913347,2024-10
2024-10-21 17:00:00,183.0,SNT.WA,0.3289507256541313,2024-10
2024-10-22 17:00:00,180.0,SNT.WA,-1.6393442622950838,2024-10
2024-10-23 17:00:00,182.1999969482422,SNT.WA,1.2222205268012099,2024-10
2024-10-24 17:00:00,184.6000061035156,SNT.WA,1.3172388559123727,2024-10
2024-10-25 17:00:00,184.1999969482422,SNT.WA,-0.21668967608219347,2024-10
2024-10-28 17:00:00,185.0,SNT.WA,0.4343121959891283,2024-10
2024-10-29 17:00:00,182.1999969482422,SNT.WA,-1.5135151631123334,2024-10
2024-10-30 17:00:00,180.6000061035156,SNT.WA,-0.8781508625277823,2024-10
2024-10-31 17:00:00,178.60000610351562,SNT.WA,-1.1074196746447607,2024-10
2024-11-04 17:00:00,177.39999389648438,SNT.WA,-0.6718993090827352,2024-11
2024-11-05 17:00:00,174.8000030517578,SNT.WA,-1.4656093202819909,2024-11
2024-11-06 17:00:00,175.0,SNT.WA,0.11441472811815068,2024-11
2024-11-07 17:00:00,178.0,SNT.WA,1.7142857142857126,2024-11
2024-11-08 17:00:00,181.0,SNT.WA,1.6853932584269593,2024-11
2024-11-12 17:00:00,178.0,SNT.WA,-1.6574585635359074,2024-11
2024-11-13 17:00:00,175.0,SNT.WA,-1.6853932584269704,2024-11
2024-11-14 17:00:00,178.0,SNT.WA,1.7142857142857126,2024-11
2024-11-15 17:00:00,172.1999969482422,SNT.WA,-3.258428680762815,2024-11
2024-11-18 17:00:00,175.39999389648438,SNT.WA,1.8583025580447554,2024-11
2024-11-19 17:00:00,169.60000610351562,SNT.WA,-3.3067206355729573,2024-11
2024-11-20 17:00:00,172.8000030517578,SNT.WA,1.8867905855434186,2024-11
2024-11-21 17:00:00,174.8000030517578,SNT.WA,1.1574073869668577,2024-11
2024-11-22 17:00:00,176.39999389648438,SNT.WA,0.915326554229412,2024-11
2024-11-25 17:00:00,172.39999389648438,SNT.WA,-2.267573774604148,2024-11
2024-11-26 17:00:00,170.8000030517578,SNT.WA,-0.9280689683128784,2024-11
2024-11-27 17:00:00,171.8000030517578,SNT.WA,0.5854800832157947,2024-11
2024-11-28 17:00:00,166.1999969482422,SNT.WA,-3.25960768570448,2024-11
2024-11-29 17:00:00,167.0,SNT.WA,0.48134961880110794,2024-11
2024-12-02 17:00:00,174.0,SNT.WA,4.191616766467066,2024-12
2024-12-03 17:00:00,182.0,SNT.WA,4.597701149425282,2024-12
2024-12-04 17:00:00,180.0,SNT.WA,-1.098901098901095,2024-12
2024-12-05 17:00:00,179.39999389648438,SNT.WA,-0.3333367241753482,2024-12
2024-12-06 17:00:00,181.3999938964844,SNT.WA,1.1148272397121906,2024-12
2024-12-09 17:00:00,185.0,SNT.WA,1.9845679297927354,2024-12
2024-12-10 17:00:00,184.3999938964844,SNT.WA,-0.3243276235219472,2024-12
2024-12-11 17:00:00,186.1999969482422,SNT.WA,0.9761405159092629,2024-12
2024-12-12 17:00:00,191.8000030517578,SNT.WA,3.007522124220152,2024-12
2024-12-13 17:00:00,190.8000030517578,SNT.WA,-0.5213764254894948,2024-12
2024-12-16 17:00:00,196.0,SNT.WA,2.725365233265542,2024-12
2024-12-17 17:00:00,188.0,SNT.WA,-4.081632653061229,2024-12
2024-12-18 17:00:00,184.3999938964844,SNT.WA,-1.9148968635721242,2024-12
2024-12-19 17:00:00,190.8000030517578,SNT.WA,3.470720914918335,2024-12
2024-12-20 17:00:00,189.3999938964844,SNT.WA,-0.7337574071702879,2024-12
2024-12-23 17:00:00,191.0,SNT.WA,0.8447762170415318,2024-12
2024-12-27 17:00:00,194.3999938964844,SNT.WA,1.7801015164839784,2024-12
2024-12-30 17:00:00,198.6000061035156,SNT.WA,2.160500174330071,2024-12
2025-01-02 17:00:00,209.5,SNT.WA,5.488415690583137,2025-01
2025-01-03 17:00:00,209.0,SNT.WA,-0.23866348448687846,2025-01
2025-01-07 17:00:00,201.5,SNT.WA,-3.5885167464114853,2025-01
2025-01-08 17:00:00,200.5,SNT.WA,-0.496277915632759,2025-01
2025-01-09 17:00:00,202.0,SNT.WA,0.7481296758104827,2025-01
2025-01-10 17:00:00,208.5,SNT.WA,3.2178217821782207,2025-01
2025-01-13 17:00:00,211.0,SNT.WA,1.1990407673860837,2025-01
2025-01-14 17:00:00,211.0,SNT.WA,0.0,2025-01
2025-01-15 17:00:00,218.5,SNT.WA,3.5545023696682554,2025-01
2025-01-16 17:00:00,217.0,SNT.WA,-0.6864988558352381,2025-01
2025-01-17 17:00:00,223.5,SNT.WA,2.995391705069128,2025-01
2025-01-20 17:00:00,233.0,SNT.WA,4.250559284116329,2025-01
2025-01-21 17:00:00,233.5,SNT.WA,0.21459227467810482,2025-01
